,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
16,1305.48913451,41.1410933313,72.6291079927,16.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13808.6255234,1373.2160030717896
17,1204.46310057,39.630611324499995,72.162378743,17.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13561.7136813,1506.2002776757113
18,1141.96097057,36.0935519413,72.3466915327,18.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13685.9038174,1390.208187118529
19,1304.67322236,36.7480239526,73.15160624079998,19.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13686.238019,1376.2082086779171
20,1368.38887518,49.53885689729999,72.5398982709,20.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13586.6919666,1508.2018686135732
21,1368.12459135,49.562563681099995,73.590106905,21.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13768.6322162,1376.2134563195345
22,1274.21248145,42.1765308799,73.6844638015,22.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13810.484390799998,1378.2161218195142
23,1208.52763731,42.018386649499995,72.1101323907,23.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13826.0993903,1371.217115766302
24,1229.82081245,33.160744110100005,73.03732205899999,24.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13620.5944236,1510.2040279524465
25,1251.71038609,30.6169271009,73.30666105819999,25.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13573.3062943,1513.2010163726584
26,1194.7483052,26.3297799242,73.2755169296,26.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13490.4161777,1508.1957372847596
27,1242.28923644,42.5165407603,72.96790306529999,27.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13925.514947299998,1374.22344760191
28,1620.00798429,54.909195599499995,72.7664746504,28.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_7,13666.8400815,1375.2069731361605
29,1505.12070003,43.190539603699996,73.931237993,29.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13698.5160456,1381.2089909014908
30,1105.68623681,39.4453521795,72.3039596037,30.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13723.8547929,1364.2106041126867
31,1354.55684161,39.9419950477,71.2607900294,31.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13646.9353974,1505.2057049401153
32,1226.30464748,41.6023739313,73.49215678670002,32.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13567.826939200002,1506.2006674686913
33,1253.50660344,41.8738959687,73.0290060099,33.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13628.219510799998,1511.2045135725168
34,1154.55078664,38.8268696281,73.670564017,34.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1900,HHSize_4,13769.184682,1234.2134915278955
35,1251.0654816,40.338552084899995,72.0213770774,35.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13748.1742886,1365.2121528669165
36,1120.56097974,33.7153975803,73.9978604171,36.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13501.5746682,1508.196448188231
37,1436.66953699,35.3351326437,72.5781537146,37.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13722.4938354,1363.2105175292486
38,1272.65629618,42.862105919,73.0397828456,38.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13556.306963299998,1507.1999336348626
39,1211.92737502,35.1328894748,72.2149479681,39.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13312.9099612,1499.1844319693369
40,1294.08338018,39.814868441,74.26927047609999,40.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13601.4199921,1505.2028071962927
41,1325.31601191,45.5436197521,72.5953160861,41.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13736.1774389,1377.211389012852
42,959.8941228960001,35.6432578883,71.5092302821,42.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13361.8541227,1368.1875488639425
43,1094.96231442,28.9816589871,73.3669248677,43.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13799.028964200004,1353.2153921415954
44,1202.94906995,28.362757174400002,73.2156976666,44.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13641.6346334,1516.2053680134684
45,1241.82053746,31.266966995900003,73.190991701,45.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13617.2706509,1508.2038163215204
46,1634.60961617,51.6120449522,72.5316779978,46.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_6,13806.044617299998,1354.2158386673354
47,1289.79922666,39.3534702523,74.6990843306,47.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13656.9686757,1367.206345108417
48,1225.64226136,40.431699664499995,74.3886900734,48.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_4,13502.531516799998,1513.196509261351
49,1161.67412188,24.9432056862,73.25138380189999,49.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13704.5043217,1375.2093720495395
50,1077.41379868,27.286951376300006,73.7663847828,50.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13481.1975805,1507.1951503405614
51,1375.47964645,42.213101039499996,73.18141023140001,51.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13504.5600988,1509.1966380461874
52,822.6579036710001,33.301342435500004,72.7391593079,52.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13610.6416303,1357.2033939772962
53,1022.56330726,27.247421293000002,72.40650403,53.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13484.6705483,1498.1953710630207
54,1198.03239077,35.334322738400004,73.9058514967,54.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13709.3101127,1356.2096783432212
55,936.82299369,29.139005471599997,72.1455250501,55.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13580.656372100002,1346.2014840827235
56,1326.05184683,39.409585333,72.81216882609999,56.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13384.6847158,1511.189003338258
57,1111.41291779,41.1268437934,73.3842099167,57.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13333.0942013,1500.1857178532935
58,1381.83775235,33.4512045629,72.7329757991,58.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13551.4015421,1506.1996211155158
59,1560.74546656,29.8804121492,72.6682858559,59.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_2,13610.1977292,1349.2033656810825
60,788.6437164839999,30.319785029899997,73.93004244560001,60.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1991,HHSize_2,13622.8914276,1369.2041745427255
61,1502.71071621,30.740812312800003,72.80023711060001,61.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13628.1917707,1363.2045117234536
62,945.5604001419999,36.934186896199996,73.0213117505,62.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2016,HHSize_3,13694.320327,1374.2087233759892
63,1128.0600971,35.9430945095,72.6129524994,63.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13640.1206118,1504.2052713836385
64,1263.32731577,36.4107290356,72.3451962341,64.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2001,HHSize_3,13702.9543097,1249.2092730201307
65,1322.83597695,30.7749115734,73.5336821838,65.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13726.899170899998,1368.210798422003
66,954.1966388689999,24.381311124,71.9508143242,66.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_1,13686.3090023,1255.2082127839456
67,1152.42555189,50.3380901163,74.689805873,67.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_6,13514.059397,1352.1972435446235
68,1325.86592243,30.3858075371,71.9107401325,68.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13624.2471123,1511.2042601995174
69,1362.09290399,48.5489415938,73.58160120560001,69.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_6,13844.5850905,1375.2182935772926
70,1399.96697143,48.5532060629,72.88373208,70.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_6,13757.5933572,1380.2127530400196
71,1162.00909916,43.5845787995,73.1277759026,71.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13773.209757,1352.2137476962719
72,1230.07211721,45.707073843100005,72.7905646446,72.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13530.6668324,1507.1983005889913
73,1336.70515766,46.3235113982,71.8026060402,73.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13632.383705200002,1504.2047783617566
74,1274.71039605,30.6130222459,73.9684417844,74.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13697.5858972,1379.208931675287
75,1333.45234146,31.569137452,74.8318517267,75.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13512.5777197,1510.1971492314162
76,1072.2221847,34.4283441265,73.7823669955,76.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13758.9131377,1390.212837401665
77,1150.2855599000004,33.725775177399996,70.6933655933,77.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13777.517166,1353.2140211955068
78,1296.81572007,35.4782633993,73.4963081615,78.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13497.3487123,1507.1961788779104
79,1182.40068262,25.0135934236,72.5204454937,79.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13560.2015014,1510.2001814905843
80,1320.7264927,39.0370538092,73.2562341621,80.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13623.5773428,1508.2042180007047
81,1291.63805469,38.8801831779,73.3743604863,81.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13962.2673806,1368.2257884174549
82,1317.56588613,40.0924434616,73.1087018183,82.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13605.351370299995,1507.2030571817975
83,1057.05351667,30.483718691900002,72.267293849,83.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13636.4074771,1506.205034785832
84,1239.59028993,24.316756738400002,72.1349524254,84.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13651.6052898,1372.2060026526492
85,995.7174479160001,29.373760001100006,73.1240918743,85.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13742.157951299998,1395.2117700775302
86,1160.31164399,44.6696322966,73.8973570328,86.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13741.3197936,1365.2117169594324
87,1466.20990798,40.9590802486,73.35431453529999,87.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13709.4366248,1361.2096862113349
88,1100.41012765,40.6367978822,73.0592279917,88.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13661.7097312,1378.2066464963532
89,1359.54424424,25.1901115163,73.7350238787,89.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13558.410502200002,1508.2000678401407
90,1000.81476809,23.2340460286,73.9729898356,90.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1900,HHSize_1,13678.6970149,1291.2077286825076
91,1089.13065711,24.566869731999997,73.34337345590001,91.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13785.421395,1374.2145254992838
92,1081.27417702,35.2469689559,73.1945505186,92.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13669.7155567,1367.2071564152673
93,1113.62829363,49.638271178500005,73.5207098445,93.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13703.109194,1380.2092832879873
94,1187.86878289,44.7335593408,73.371846717,94.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_5,13613.7806064,1361.2035941064264
95,1464.69497279,44.7127173796,73.6883538884,95.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13491.9014512,1514.1958320184951
96,1333.02641968,25.0678624752,72.20643269039998,96.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13571.633792700002,1511.2009094803007
97,1329.55944413,30.0512749176,73.0416351525,97.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13668.5502427,1379.2070821473858
98,1147.30221742,30.836533051999997,74.00475146069999,98.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13858.8255451,1349.2192006643452
99,1315.24789077,38.072002966999996,73.813631188,99.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,14002.1125346,1373.228326211815
100,1176.57744692,49.9131428284,72.7178961353,100.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_6,13788.3698645,1368.214713066695
101,788.590215898,38.286804241700004,72.1957794694,101.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1900,HHSize_4,13723.8133488,1226.2106014314936
102,1151.3744747,29.7401948886,73.3962611225,102.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1900,HHSize_2,13477.9171417,1359.1949412874426
103,985.85981196,24.7463310435,72.6841067834,103.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1970,HHSize_1,13750.915376100002,1238.2123276630841
104,1187.6498794,29.2448880733,73.1624166206,104.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13635.122018,1508.204953223697
105,1247.75674336,55.2369720719,73.2941372416,105.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13582.6270456,1503.2016099854513
106,1317.4090235,45.0301192815,73.1810850758,106.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13774.4618717,1368.2138274568206
107,1198.02701548,41.4847638289,72.7023019216,107.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13674.2365739,1357.2074441805655
108,1164.39160589,37.457653612399994,73.521361262,108.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13572.339697100002,1506.200954886242
109,1300.36140708,35.6473187021,72.6836365238,109.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13898.1834046,1383.2217068227312
110,1485.84364587,34.7953063096,72.2309220218,110.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13774.38106,1373.2138219868275
111,1264.54117838,30.8066916994,73.37356683899999,111.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13762.3979917,1262.2130591999826
112,1186.346005,26.757580691599998,72.9828708806,112.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_1,13767.8913893,1246.2134089272288
113,1092.02857881,31.988330059499997,74.0254217488,113.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13687.308643900002,1379.2082771604755
114,1095.16973705,30.8271880095,72.3147600391,114.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13751.7136679,1381.2123783824845
115,955.33404419,34.5642760165,73.48732576020001,115.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13774.275344299998,1366.2138156830358
116,1546.52059075,43.5491093401,72.5355509979,116.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13538.8688263,1509.198822868128
117,1482.89006539,49.49481646970001,73.42561316449999,117.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13495.6635859,1506.1960715306686
118,1352.00614471,50.4431224742,73.89243802989999,118.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13524.5926033,1511.1979141117351
119,1331.42078906,49.9075094214,73.6495676448,119.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1918,HHSize_6,13715.9504081,1380.2101011586035
120,1322.80934337,44.8514950574,73.2434506614,120.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13855.6204008,1358.2189962762172
121,1156.0248684,34.387543178099996,72.71203337189999,121.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13567.563701,1510.2006504378535
122,1126.69390915,40.6618846999,73.3342928505,122.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13711.5465925,1384.2098205828245
123,1070.09723195,37.9443564635,72.50671804689999,123.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13572.558925600002,1374.200968498087
124,1301.72777371,29.1090286106,73.17935422869998,124.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13781.7298313,1258.2142903329895
125,1064.47358584,33.6161658098,72.2520774096,125.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13973.0724175,1378.2264761830054
126,1201.10584481,43.0675301993,72.8850017778,126.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13655.4661824,1370.206248801003
127,1485.65002751,45.7710503608,72.6657696361,127.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13896.064999,1364.2215719012893
128,1152.85461785,43.5244540592,72.94282609529999,128.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13441.1411261,1505.192598959867
129,1395.33313762,39.0658337873,73.22016917,129.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13790.4976789,1370.2148487541238
130,1420.27401175,35.9788961824,73.9338476802,130.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13506.3634238,1507.1967531523444
131,980.626785282,30.2100692283,73.0759172356,131.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13515.7865706,1360.197352993979
132,1500.88831594,31.068003534000002,72.7525098428,132.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13774.628790600002,1365.2138379432104
133,1312.32875144,40.9196941397,72.486504161,133.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13668.0525966,1384.2070502647282
134,1217.38639737,44.2744138242,72.52900050619998,134.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1945,HHSize_5,13522.0873959,1361.1977540924054
135,1258.65907196,39.7520025387,72.50747899779999,135.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13700.0625067,1373.2090889071796
136,1111.66132825,36.2715439827,73.05718432890001,136.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13633.576404499998,1508.2048547506922
137,1140.05539308,50.757146714899996,73.3907455979,137.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13668.6835243,1380.2070907539298
138,1010.50208318,30.0339724277,71.9837587681,138.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13624.7916722,1505.2042949056533
139,1130.2279427,30.202391939800002,73.1943323864,139.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13552.4387739,1505.1996873322214
140,1298.88078302,45.138358345600004,72.9101427555,140.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13774.9027541,1364.2138554452906
141,1137.90844261,46.286814028,73.6376646416,141.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13591.6925845,1504.2021874643765
142,1370.99106119,34.2016883952,74.6379447777,142.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13533.744605000002,1506.1984972352375
143,1345.22243192,46.649636291499995,71.6414070016,143.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13759.5711467,1393.212878577909
144,1264.34877754,44.289462462799996,73.72439840189999,144.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13589.092551299998,1507.2020219047436
145,1328.62728222,50.559466222,73.2055284934,145.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_6,13581.5662266,1507.2015423937523
146,1293.49007247,49.96270444970001,73.51956070899999,146.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_6,13636.8224074,1504.2050616380884
147,1300.488061,59.657292345600005,74.17915910239999,147.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_8,13679.9494752,1352.2078085241092
148,1305.08859413,60.9855508876,73.5074299269,148.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1981,HHSize_8,13674.6320692,1385.2074696412708
149,1567.89878693,50.07981577970001,72.1378239244,149.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13673.9061713,1376.2074229441614
150,1113.89714669,41.06932961,73.1735507919,150.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2020,HHSize_4,13827.606597999997,1363.2172121183826
151,1123.76654886,28.8424120576,71.62182791890001,151.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13603.5168197,1351.2029398326624
152,988.514752707,42.6847517914,72.513694371,152.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_5,13777.4451479,1253.2140172242753
153,1035.2652523,30.7527093183,72.7699058851,153.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_2,13642.2324925,1389.205405934386
154,1092.66693074,30.286120017600002,71.7287157729,154.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13556.495176,1507.199945175806
155,1235.28187156,29.971718656799997,73.421805805,155.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13570.2426929,1510.2008212997698
156,1409.64965246,40.237736476799995,71.9438658536,156.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13773.695121899998,1374.213778204408
157,1130.75899627,42.8984694364,72.3201451184,157.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13681.5450243,1361.2079095088006
158,1456.75855773,33.635302591,73.4491002707,158.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13807.7380835,1380.2159468336502
159,1432.38259965,43.2097618187,73.5616507228,159.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13808.364990200002,1376.215986797762
160,1179.16750291,29.6686378702,72.5854674467,160.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13620.592677200002,1513.2040276866405
161,1272.87502043,27.328730042199997,73.1509550122,161.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13686.200938,1392.2082063144546
162,1100.92470053,41.7047728756,72.6701131767,162.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13737.936622100002,1372.2115010762775
163,1439.65121718,44.2639363566,73.237004294,163.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13427.2659044,1511.1917153787601
164,1214.97824121,46.50731924,73.68188351180001,164.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13801.3583759,1387.2155406035906
165,1473.93260623,59.96970178229999,73.2562693652,165.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_8,13800.4763002,1277.2154842768111
166,1132.67126065,33.901434360799996,72.2895437814,166.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13929.399375100002,1380.2236947619629
167,1057.30443827,31.152267581100002,73.1081924092,167.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13650.5479071,1365.2059356438385
